PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	85.714	7	1	0	34	40	13	7	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	146	149	12	9	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	32	35	10	13	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	142	145	13	10	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	80.000	10	2	0	166	175	11	20	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	87.500	8	0	1	161	168	11	17	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	12	15	11	14	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	4	7	14	11	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	96	99	15	12	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	140	143	14	17	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	182	185	14	17	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	60	63	15	18	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	8	11	16	19	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	96	99	19	16	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	10	13	17	20	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	134	137	20	17	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	94	97	20	17	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	78	81	21	18	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	72	75	21	18	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	29	32	19	22	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	185	188	23	20	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	125	128	20	23	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	191	194	20	23	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	102	105	23	26	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	122	125	23	26	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	183	186	28	25	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	174	177	28	25	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	59	62	29	26	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	165	168	26	29	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	141	144	30	27	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	132	135	27	30	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	141	144	27	30	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	85.714	7	1	0	129	135	28	34	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	59	62	31	28	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	141	144	32	29	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	141	144	29	32	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	59	62	30	33	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	81.818	11	1	1	85	95	40	31	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	141	144	31	34	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	165	168	35	32	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	59	62	32	35	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	174	177	33	36	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	191	194	38	35	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	79	82	39	36	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	144	147	41	38	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	85.714	7	1	0	157	163	39	45	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	138	141	39	42	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	44	47	42	39	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	140	143	42	45	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	5	8	45	42	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	58	61	46	43	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	88	91	48	45	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	64	67	53	50	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	153	156	55	52	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	81	84	56	53	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	34	37	58	55	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	12	15	56	59	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	60	63	56	59	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	161	164	56	59	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	4	7	59	56	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	70	73	57	60	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	129	132	57	60	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	135	138	61	58	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	170	173	58	61	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	171	174	58	61	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	151	154	60	63	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	111	114	64	61	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	139	142	64	67	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	181	184	64	67	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	80.000	10	2	0	128	137	74	65	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	72	75	65	68	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	78	81	65	68	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	87.500	8	0	1	159	165	73	66	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	86	89	66	69	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	128	131	67	70	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	87.500	8	0	1	159	165	68	75	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	86	89	71	68	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	72	75	69	72	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	72	75	72	69	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	86	89	70	73	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	13	16	73	70	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	128	131	71	74	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	87.500	8	0	1	31	38	83	77	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	14	17	81	78	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	181	184	82	79	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	73	76	79	82	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	188	191	92	89	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	112	115	90	93	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	101	104	91	94	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	121	124	91	94	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	85.714	7	1	0	57	63	92	98	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	146	149	96	93	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	32	35	94	97	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	12	15	95	98	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	161	164	95	98	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	4	7	98	95	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	87.500	8	0	1	173	180	102	96	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	150	153	96	99	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	29	32	100	103	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	85.714	7	1	0	114	120	107	101	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	105	108	101	104	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	56	59	108	105	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	25	28	108	105	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	23	26	108	105	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	85.714	7	1	0	11	17	112	106	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	46	49	106	109	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	88	91	110	107	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	87.500	8	0	1	163	169	115	108	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	182	185	112	109	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	28	31	109	112	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	140	143	112	109	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	131	134	112	109	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	133	136	109	112	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	77	80	113	110	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	60	63	114	111	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	87.500	8	0	1	128	134	119	112	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	28	31	112	115	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	133	136	112	115	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	69	72	116	119	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	97	100	119	116	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	87	90	119	116	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	138	141	121	124	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	176	179	126	123	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	2	5	124	127	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	62	65	127	124	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	193	196	125	128	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	44	47	127	130	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	138	141	130	127	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	64	67	131	128	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	40	43	132	129	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	147	150	133	130	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	73	76	135	132	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	139	142	132	135	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	181	184	132	135	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	14	17	133	136	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	9	12	138	141	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	135	138	141	138	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	95	98	141	138	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	171	174	138	141	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	118	121	139	142	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	189	192	143	140	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	52	55	143	140	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	105	108	145	142	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	80	83	145	142	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	136	139	146	143	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	126	129	148	145	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	42	45	148	145	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	85	88	147	150	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	14	17	150	147	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	79	82	148	151	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	54	57	149	152	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	191	194	149	152	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	174	177	154	151	100	 8.5
PD4951/10:66218987-66234025,66218888-66219087	PD4951/10:66218987-66234025,66233925-66234124	100.000	4	0	0	168	171	159	156	100	 8.5
